,const_to_cost,chain_to_cost,cost,percentile,relative_error
667,30,2,10.8761882599578,53.333333333333336,0.16327601765779776
668,30,2,11.268550304629981,78.61111111111111,0.20524158003103463
669,30,2,10.532695182970327,32.22222222222222,0.12653729549333229
670,30,2,11.232678062976802,77.08333333333334,0.2014048205508406
671,30,4,10.040779006956575,9.722222222222223,0.07392379924102019
672,30,4,11.166636166172722,74.16666666666667,0.19434122870445272
673,30,4,9.885975236888644,7.222222222222221,0.05736657267792148
674,30,4,11.43693763680126,87.5,0.22325165309251224
675,30,4,10.836982831131348,50.27777777777778,0.15908275306677286
676,30,4,10.360764436302713,23.75,0.10814823220056335
677,30,4,10.889851381782222,54.72222222222223,0.16473737356345108
678,30,4,10.38838056618115,24.86111111111111,0.11110194914810664
679,30,4,10.470321908857601,28.61111111111111,0.11986608567387189
680,30,4,11.246574583983987,77.5,0.20289113995154937
681,30,6,10.55602608130528,33.19444444444444,0.12903268026001413
682,30,6,11.036539508479102,65.41666666666667,0.18042658156381822
683,30,6,10.728028276860648,42.22222222222222,0.1474293854559596
684,30,6,10.803918974950736,46.111111111111114,0.1555463678896427
685,30,6,10.1338681305341,11.944444444444445,0.08388026030755005
686,30,6,9.45000682988965,0.5555555555555556,0.010737038488489297
687,30,6,11.343650195161256,82.77777777777777,0.21327398067505376
688,30,6,10.341857199011828,22.22222222222222,0.10612598551128656
689,30,6,11.034501329764824,65.13888888888889,0.1802085856666022
690,30,6,10.175886380933896,14.444444444444443,0.08837437367022295
691,30,8,11.085387493589277,69.86111111111111,0.18565117755566732
692,30,8,10.596589519884915,36.11111111111111,0.13337119244512852
693,30,8,11.73068464660611,96.11111111111111,0.2546697237986548
694,30,8,11.094372921279254,70.13888888888889,0.1866122249640347
695,30,8,11.155333715621879,73.05555555555556,0.19313236128212563
696,30,8,10.97746158216093,61.111111111111114,0.17410782969815758
697,30,8,11.246574583983987,77.5,0.20289113995154937
698,30,8,11.229762974767391,76.66666666666667,0.20109303372605297
699,30,8,11.657360864791885,94.44444444444444,0.246827289034769
700,30,8,9.64888333827631,2.083333333333333,0.032008118682408104
701,40,2,10.237558377708408,17.22222222222222,0.09497057751426506
702,40,2,10.749574996464613,43.611111111111114,0.14973394120429734
703,40,2,10.439545574152193,26.52777777777778,0.11657436515391564
704,40,2,11.265812350741024,78.33333333333333,0.20494873882413842
705,40,2,11.066214743195326,67.5,0.18360053258771156
706,40,2,9.79376302280625,5.277777777777778,0.04750390253896304
707,40,2,10.749282545201352,43.333333333333336,0.14970266172174754
708,40,2,10.238948173165477,17.5,0.0951192247871897
709,40,2,11.417627304007004,86.80555555555556,0.22118629283065935
710,40,2,9.405567373359824,0.5555555555555556,0.0059839620628801046
711,40,4,10.024844307235114,9.444444444444445,0.0722194839430956
712,40,4,11.324498073644742,81.52777777777777,0.21122554209391473
713,40,4,10.812133089897666,47.083333333333336,0.15642491860020977
714,40,4,10.807221996580457,46.52777777777778,0.15589964660786843
715,40,4,11.157650738482745,73.61111111111111,0.19338018129608534
716,40,4,10.73880930808344,42.638888888888886,0.14858248383632375
717,40,4,11.015813977699981,63.61111111111111,0.17820985707061113
718,40,4,10.430710658335315,26.111111111111114,0.11562941592702168
719,40,4,9.928099050933437,8.333333333333332,0.06187197672935651
720,40,4,9.928099050933437,8.333333333333332,0.06187197672935651
721,40,6,10.339760061377003,22.083333333333332,0.10590168359061262
722,40,6,10.967759657786063,60.27777777777777,0.17307014851053393
723,40,6,9.732195209300905,3.6111111111111107,0.04091884174389791
724,40,6,10.94333084758047,58.88888888888889,0.17045733523690718
725,40,6,11.388089651691084,85.55555555555556,0.21802705710066314
726,40,6,11.002311323394613,63.19444444444444,0.17676566416472084
727,40,6,11.604269131906038,92.77777777777779,0.24114879780918233
728,40,6,11.00216070719686,62.77777777777778,0.1767495548250763
729,40,6,11.043434259552571,65.83333333333333,0.18116401809762808
730,40,6,10.401399060543733,25.27777777777778,0.11249435813515607
731,40,8,11.73068464660611,96.11111111111111,0.2546697237986548
732,40,8,10.831035421136624,48.888888888888886,0.15844664055670243
733,40,8,10.360764436302713,23.75,0.10814823220056335
734,40,8,10.849708874230673,50.83333333333333,0.16044388257127284
735,40,8,10.73880930808344,42.638888888888886,0.14858248383632375
736,40,8,9.72744228185558,3.4722222222222223,0.04041048657583149
737,40,8,11.066214743195326,67.5,0.18360053258771156
738,40,8,10.776011147886814,45.27777777777778,0.15256145211286049
739,40,8,9.995461523782149,9.444444444444445,0.06907681240175187
740,50,2,11.094372921279254,70.13888888888889,0.1866122249640347
741,50,2,9.732195209300905,3.6111111111111107,0.04091884174389791
742,50,2,10.205424033249816,15.555555555555555,0.09153360940021915
743,50,2,9.772758647880542,4.722222222222222,0.04525735392901249
744,50,2,10.52885931721073,31.52777777777778,0.1261270257794912
745,50,2,10.168707341353986,13.88888888888889,0.08760653071150264
746,50,2,10.445547446186135,26.666666666666668,0.11721630271800138
747,50,2,11.229762974767391,76.66666666666667,0.20109303372605297
748,50,2,10.812133089897664,46.94444444444444,0.15642491860020957
749,50,2,10.175886380933894,14.444444444444443,0.08837437367022277
750,50,4,11.013076023811024,63.33333333333333,0.17791701586371492
751,50,4,10.876188259957804,53.61111111111111,0.16327601765779814
752,50,4,10.237558377708408,17.22222222222222,0.09497057751426506
753,50,4,11.306375789320661,80.55555555555556,0.209287251009253
754,50,4,11.710276401941211,95.83333333333334,0.25248693502985686
755,50,4,10.445547446186135,26.666666666666668,0.11721630271800138
756,50,4,11.680283881110768,95.27777777777777,0.24927904828155478
757,50,4,10.583954052938088,35.0,0.13201975062379975
758,50,4,10.960207473160153,59.44444444444444,0.17226239536703705
759,50,6,10.849708874230673,50.83333333333333,0.16044388257127284
760,50,6,10.5855637336212,35.41666666666667,0.13219191599001034
761,50,6,11.707538448052254,95.55555555555556,0.25219409382296065
762,50,6,11.710276401941211,95.83333333333334,0.25248693502985686
763,50,6,10.28872338567945,19.72222222222222,0.10044299352007387
764,50,6,9.866531237428093,6.666666666666667,0.05528691593429157
765,50,6,10.649187770920026,38.05555555555556,0.13899690271580806
766,50,6,10.962077251725807,59.72222222222222,0.17246237982039223
767,50,6,9.542876068241135,1.6666666666666667,0.020669981461733402
768,50,6,9.72744228185558,3.4722222222222223,0.04041048657583149
769,50,8,11.663098991522428,94.44444444444444,0.24744101739735144
770,50,8,11.002311323394613,63.19444444444444,0.17676566416472084
771,50,8,10.33606115929263,21.38888888888889,0.10550606299417098
772,50,8,10.167392270449763,13.61111111111111,0.0874658756945208
773,50,8,11.417627304007002,86.66666666666667,0.22118629283065916
774,50,8,10.865486788456083,51.94444444444445,0.16213142868470803
775,50,8,10.146666739670644,12.777777777777777,0.0852491512013139
776,50,8,10.238948173165475,17.5,0.09511922478718951
777,20,2,10.299632309149757,46.666666666666664,0.23968530112642805
778,20,2,9.746306715164945,21.38888888888889,0.17308587456334062
779,20,2,9.50769007155333,14.444444444444443,0.14436547593059945
780,20,2,10.450871223995751,58.611111111111114,0.2578887334495735
781,20,2,10.354966038194856,52.22222222222223,0.24634538456385172
782,20,2,9.393065829322593,8.61111111111111,0.13056906223532927
783,20,2,10.358670053728677,52.77777777777778,0.24679120762574314
784,20,2,11.522944984222265,96.38888888888889,0.386925775004493
785,20,2,9.827830001251987,25.555555555555554,0.182898187899211
786,20,4,10.853733305809822,80.0,0.30637805677837143
787,20,4,9.359861351655438,6.666666666666667,0.12657250180870264
788,20,4,9.472569973612048,10.833333333333334,0.14013834743852197
789,20,4,9.382514576447244,8.055555555555555,0.12929909135623122
790,20,4,10.712631612668824,72.5,0.2893947616761226
791,20,4,9.379343325139677,7.916666666666666,0.12891739291164928
792,20,4,9.46631210869797,10.555555555555555,0.1393851377201978
793,20,4,10.564393947563605,63.33333333333333,0.2715525660531789
794,20,4,8.898560112121968,2.083333333333333,0.07104931914780128
795,20,4,9.059987797221073,2.5,0.0904790931829819
796,20,6,11.84723579942506,98.61111111111111,0.4259580962398905
797,20,6,11.433780243050654,93.05555555555556,0.37619372014162245
798,20,6,9.701632283313447,20.0,0.16770876644528904
799,20,6,9.793774175208332,23.333333333333332,0.17879915740017727
800,20,6,9.466312108697972,10.833333333333334,0.13938513772019803
801,20,6,10.670251617059067,69.30555555555556,0.2842938167062186
802,20,6,9.361796262088014,6.944444444444445,0.12680539167799726
803,20,6,10.429718760321391,57.36111111111111,0.255342778651127
804,20,6,9.875427126334388,27.77777777777778,0.188627077491523
805,20,6,10.310762242744811,48.05555555555556,0.2410249232280874
806,20,8,9.496941805694457,13.333333333333334,0.14307179215647012
807,20,8,9.145083798171592,4.722222222222222,0.10072142595725822
808,20,8,9.382514576447244,8.055555555555555,0.12929909135623122
809,20,8,10.447265823373053,58.05555555555556,0.2574547798847788
810,20,8,11.767230296642504,97.5,0.41632846647916044
811,20,8,9.125442671256602,4.166666666666666,0.09835737881428963
812,20,8,10.18021953871784,41.66666666666667,0.22531253015481523
813,20,8,9.35278938513012,6.666666666666667,0.12572130511659288
814,20,8,10.710528061251544,72.36111111111111,0.2891415738249555
815,20,8,10.039967833371255,36.94444444444444,0.20843154136246603
816,30,2,11.265873079031623,91.11111111111111,0.3559840624625514
817,30,2,10.774229161520367,76.52777777777777,0.29680877157517876
818,30,2,9.746306715164945,21.38888888888889,0.17308587456334062
819,30,2,9.56114163432633,15.555555555555555,0.1507990178962731
820,30,2,10.344947549545765,51.80555555555556,0.24513953830206356
821,30,2,11.878608439085687,99.16666666666667,0.42973417281014475
822,30,2,10.586210455823407,65.0,0.2741784466477272
823,30,2,10.358670053728678,52.77777777777778,0.24679120762574336
824,30,2,9.586751812673613,16.38888888888889,0.1538815125624322
825,30,2,10.799422212739561,77.77777777777779,0.2998410599471836
826,30,4,9.513203817918715,14.86111111111111,0.1450291219830157
827,30,4,11.071363246413767,86.52777777777779,0.3325724519134343
828,30,4,9.371684997649625,7.638888888888889,0.12799562058661237
829,30,4,10.120462355324392,40.0,0.21812003049404935
830,30,4,10.534668756246477,61.38888888888889,0.2679747798135401
831,30,4,9.113337665605812,3.888888888888889,0.09690039499924549
832,30,4,11.106318176540292,88.05555555555556,0.33677970046164296
833,30,4,10.575551158629807,63.888888888888886,0.27289547132835534
834,30,4,10.693318873021227,70.97222222222223,0.28707023991194863
835,30,4,9.807496679391248,24.166666666666668,0.1804508267238573
836,30,6,9.956344187039196,32.77777777777778,0.198366424271601
837,30,6,9.488794459033825,12.63888888888889,0.14209116046057996
838,30,6,10.901910065857969,81.11111111111111,0.31217671244829537
839,30,6,11.520987970249482,96.25,0.3866902247068379
840,30,6,10.739427541044005,74.30555555555556,0.29261997569732984
841,30,6,9.45169050043218,9.722222222222223,0.13762525034734222
842,30,6,9.451690500432182,9.722222222222223,0.1376252503473424
843,30,6,9.388592190463196,8.472222222222223,0.1300306056992047
844,30,6,10.339242911266181,50.55555555555556,0.2444529160993311
845,30,6,10.559220839227013,62.77777777777778,0.2709299199068392
846,30,8,10.299632309149759,46.94444444444444,0.23968530112642827
847,30,8,11.238075117902047,90.55555555555556,0.35263824168184205
848,30,8,10.374363009207466,53.333333333333336,0.24868004459140877
849,30,8,10.242499794961176,43.05555555555556,0.2328087121444057
850,30,8,11.042161771204556,85.41666666666666,0.329057701240645
851,30,8,10.778458508194685,76.94444444444444,0.2973178245926212
852,30,8,10.599932960006324,65.55555555555556,0.27583011597140744
853,30,8,10.043384474864467,37.22222222222222,0.2088427754833764
854,30,8,9.937409000734084,31.11111111111111,0.19608734561792077
855,30,8,11.049252917568241,85.55555555555556,0.32991120645824257
856,40,2,10.309279056345748,47.77777777777778,0.24084640380889258
857,40,2,10.357455816393896,52.77777777777778,0.24664505947881668
858,40,2,10.679898364255058,70.13888888888889,0.28545491938868317
859,40,2,9.361796262088014,6.944444444444445,0.12680539167799726
860,40,2,10.614674259029034,66.11111111111111,0.27760440957427013
861,40,2,10.670251617059066,69.16666666666667,0.28429381670621845
862,40,2,9.970066691222115,33.88888888888889,0.20001809359528144
863,40,2,10.42905291824534,56.94444444444444,0.2552626365052934
864,40,2,10.551756199958174,62.22222222222222,0.2700314603014831
865,40,2,10.483891243689703,60.0,0.261863092128488
866,40,4,10.673179239381701,69.44444444444444,0.28464619145627595
867,40,4,10.294357506424907,46.38888888888889,0.23905041483067851
868,40,4,9.600172601477007,16.666666666666664,0.15549686679156424
869,40,4,10.650173172937931,68.33333333333333,0.2818771331490446
870,40,4,9.059987797221073,2.5,0.0904790931829819
871,40,4,9.804325428083681,23.61111111111111,0.18006912827927532
872,40,4,10.14031635029896,40.833333333333336,0.22050969888218636
873,40,4,10.120462355324392,40.0,0.21812003049404935
874,40,4,10.674725255918466,69.72222222222221,0.28483227324234345
875,40,4,10.697588598266591,71.52777777777779,0.2875841529787117
876,40,6,10.029661970681552,35.833333333333336,0.2071911061596964
877,40,6,11.799059039376912,97.77777777777777,0.4201594405699664
878,40,6,9.127060169788729,4.444444444444445,0.09855206432292572
879,40,6,9.60564742519312,17.22222222222222,0.1561558280324517
880,40,6,9.625867011189301,18.055555555555554,0.1585894997211062
881,40,6,9.361796262088014,6.944444444444445,0.12680539167799726
882,40,6,9.834921147615672,25.555555555555554,0.18375169311680858
883,40,6,9.893656896777847,28.61111111111111,0.19082125081570933
884,40,6,9.724925883491977,20.833333333333336,0.1705124329146237
885,40,6,10.44169066585077,57.77777777777777,0.2567837422569889
886,40,8,10.799422212739561,77.77777777777779,0.2998410599471836
887,40,8,10.029661970681552,35.833333333333336,0.2071911061596964
888,40,8,10.246180746376758,43.611111111111114,0.2332517591607544
889,40,8,10.344947549545763,51.66666666666667,0.24513953830206334
890,40,8,10.447265823373053,58.05555555555556,0.2574547798847788
891,40,8,10.183764045799002,41.94444444444444,0.22573915444550494
892,40,8,10.262585482696664,44.583333333333336,0.2352262675581635
893,40,8,9.960907452833059,33.05555555555556,0.19891566849314074
894,40,8,9.85031235158784,26.25,0.18560421063959293
895,40,8,10.441690665850768,57.77777777777777,0.25678374225698875
896,50,2,10.05369033755417,38.05555555555556,0.21008321068614602
897,50,2,10.005513577506022,35.41666666666667,0.20428455501622192
898,50,2,10.69422365873781,71.38888888888889,0.2871791418144487
899,50,2,9.90198106634395,29.444444444444446,0.1918231652865798
900,50,2,10.315222358228635,48.61111111111111,0.24156175206242456
901,50,2,10.627730921135901,67.22222222222223,0.279175936752117
902,50,2,9.653455523265299,18.88888888888889,0.1619101107753649
903,50,2,10.429718760321391,57.36111111111111,0.255342778651127
904,50,2,10.530876726778308,60.83333333333333,0.2675183632103036
905,50,2,9.489477166425617,12.777777777777777,0.14217333255111406
906,50,4,10.823405324192859,78.61111111111111,0.30272771743664734
907,50,4,9.077534860272735,2.7777777777777777,0.09259109441663368
908,50,4,9.788458342776096,23.194444444444446,0.17815933268297446
909,50,4,10.620971697728722,66.94444444444444,0.2783623824762555
910,50,4,11.104706337370263,87.5,0.3365856961256738
911,50,4,10.3317614066816,49.72222222222222,0.2435524265492745
912,50,4,9.572130204407825,16.11111111111111,0.15212162518957684
913,50,4,9.481136131543773,11.805555555555555,0.14116938813554306
914,50,4,10.183764045799002,41.94444444444444,0.22573915444550494
915,50,6,9.787855552476259,22.916666666666664,0.17808677958088892
916,50,6,10.408719596384602,55.833333333333336,0.2528152753299399
917,50,6,11.522944984222265,96.38888888888889,0.386925775004493
918,50,6,9.807496679391248,24.166666666666668,0.1804508267238573
919,50,6,11.03899051989699,85.27777777777777,0.328676002796063
920,50,6,10.082944892469843,38.611111111111114,0.21360435014349707
921,50,6,9.521351164579345,15.0,0.14600975367890567
922,50,6,9.513203817918715,14.86111111111111,0.1450291219830157
923,50,6,9.077534860272737,3.0555555555555554,0.0925910944166339
924,50,6,9.810337902812112,24.444444444444443,0.18079280232127085
925,50,8,10.429718760321391,57.36111111111111,0.255342778651127
926,50,8,8.848448441641242,1.3888888888888888,0.06501777360858234
927,50,8,10.712631612668824,72.5,0.2893947616761226
928,50,8,9.875427126334388,27.77777777777778,0.188627077491523
929,50,8,9.876672603376186,28.055555555555557,0.18877698571496848
930,50,8,10.429718760321391,57.36111111111111,0.255342778651127
931,50,8,10.332309801940333,50.0,0.24361843255036778
932,50,8,11.185756498196483,90.0,0.34634106311493396
933,50,8,10.534002914170426,61.111111111111114,0.2678946376677065
934,50,8,9.659098987966118,19.166666666666668,0.16258936999812537
935,20,2,12.073321456468282,99.02777777777779,0.2607126879749178
936,20,2,10.552149601977764,22.083333333333332,0.10186984887208819
937,20,2,10.678410717933957,29.166666666666668,0.11505420675221117
938,20,2,10.53541016756165,19.72222222222222,0.10012189430680891
939,20,2,11.079113220886558,58.05555555555556,0.15689610845234409
940,20,2,11.293251464452108,73.61111111111111,0.17925671581438177
941,20,2,10.944485793205695,48.888888888888886,0.14283812889479996
942,20,2,10.802127567774434,36.94444444444444,0.12797288889552605
943,20,2,10.802127567774434,36.94444444444444,0.12797288889552605
944,20,2,11.603568843593255,90.13888888888889,0.21166047964962445
945,20,4,10.555369336674206,22.5,0.10220605795907003
946,20,4,11.277567060691895,72.77777777777777,0.17761892898868367
947,20,4,10.95804683219379,49.72222222222222,0.1442541910758707
948,20,4,10.94300553479952,48.333333333333336,0.14268355829375404
949,20,4,10.923243028952887,46.38888888888889,0.1406199304878631
950,20,4,11.998605032754089,98.88888888888889,0.252910697137829
951,20,4,9.840481708468404,0.9722222222222222,0.02755651710115681
952,20,4,10.95804683219379,49.72222222222222,0.1442541910758707
953,20,4,11.695989758905691,94.02777777777777,0.2213111976387674
954,20,4,10.63669635834454,26.944444444444443,0.11069833644802483
955,20,6,11.035681606038905,54.44444444444444,0.15236092001268384
956,20,6,10.72841003379111,32.5,0.12027520348608078
957,20,6,11.711186929177298,94.72222222222221,0.2228981068792619
958,20,6,10.93872823632581,48.05555555555556,0.14223691695520402
959,20,6,10.70142146471205,30.555555555555557,0.11745702030501172
960,20,6,11.185708638029489,67.77777777777779,0.16802694724899303
961,20,6,11.400509491424234,80.83333333333333,0.1904567452328373
962,20,6,11.208337308217484,69.02777777777777,0.17038986384330942
963,20,6,10.770482700295975,34.72222222222222,0.12466848868691534
964,20,6,10.944485793205695,48.888888888888886,0.14283812889479996
965,20,8,11.13835165601429,63.61111111111111,0.16308186661761676
966,20,8,11.14383832725407,63.888888888888886,0.16365479230933114
967,20,8,11.55872798508591,88.19444444444444,0.20697813606557203
968,20,8,10.493157858504798,18.61111111111111,0.09570985058576038
969,20,8,11.335722473359509,76.66666666666667,0.18369159647201297
970,20,8,11.546638533404868,87.77777777777777,0.20571573903755416
971,20,8,10.854008539918105,40.833333333333336,0.13339037074439686
972,20,8,11.051843955962115,55.833333333333336,0.15404861462838257
973,20,8,11.51930278307186,86.11111111111111,0.20286130271658007
974,20,8,10.839848401399935,40.0,0.13191174977354753
975,30,2,10.989199626900756,51.388888888888886,0.14750720837476056
976,30,2,10.636696358344539,26.944444444444443,0.11069833644802465
977,30,2,11.3032728203457,74.16666666666667,0.18030315946050823
978,30,2,9.748927588719745,0.5555555555555556,0.01799631108662452
979,30,2,10.313120923667512,10.555555555555555,0.07691014837689736
980,30,2,12.1988079464894,99.72222222222223,0.2738161583587287
981,30,2,10.989688703015357,51.66666666666667,0.14755827836948288
982,30,2,10.539507823483373,20.27777777777778,0.10054977712514496
983,30,2,10.575951089699721,23.333333333333332,0.10435523267239072
984,30,2,11.135346025909595,62.77777777777778,0.16276801462402812
985,30,4,10.555369336674206,22.5,0.10220605795907003
986,30,4,10.416343300456246,14.166666666666666,0.08768876970075565
987,30,4,10.8047067292263,37.22222222222222,0.12824220845091328
988,30,4,10.552149601977764,22.083333333333332,0.10186984887208819
989,30,4,10.8047067292263,37.22222222222222,0.12824220845091328
990,30,4,10.49313716978466,18.333333333333332,0.09570769024139533
991,30,4,11.360566426796826,77.63888888888889,0.18628583596367362
992,30,4,10.171823499664336,5.277777777777778,0.06215567870910441
993,30,4,10.760972410066802,33.611111111111114,0.12367541121428509
994,30,4,10.765920445675464,34.44444444444444,0.12419209183898999
995,30,6,11.395585933231382,80.0,0.1899426205732652
996,30,6,10.81529672947887,38.05555555555556,0.12934803071632806
997,30,6,11.682444834926386,93.05555555555556,0.2198968182088867
998,30,6,10.256089560185732,8.472222222222223,0.07095485564214879
999,30,6,10.032608094986731,3.888888888888889,0.04761861633803751
1000,30,6,11.599213929759378,89.44444444444444,0.2112057336093403
1001,30,6,11.37347512565675,78.19444444444444,0.18763377989912106
1002,30,6,10.575951089699721,23.333333333333332,0.10435523267239072
1003,30,6,10.632352574462265,26.38888888888889,0.11024475261246224
1004,30,6,11.116342936925527,60.83333333333333,0.16078368616236066
1005,30,8,10.63467639877446,26.805555555555554,0.11048740951558297
1006,30,8,11.69909747749626,94.44444444444444,0.22163570985124442
1007,30,8,11.59921392975938,89.72222222222223,0.2112057336093405
1008,30,8,10.263521060102118,9.166666666666666,0.07173086299597047
1009,30,8,11.212681092099757,69.16666666666667,0.17084344767887183
1010,30,8,11.491643392560228,84.44444444444444,0.19997307144688375
1011,30,8,9.672113030671195,0.2777777777777778,0.009975230201619967
1012,30,8,10.382205928926087,12.777777777777777,0.08412409882063691
1013,30,8,10.884013791326554,43.333333333333336,0.13652356000742621
1014,30,8,11.884734753044457,96.80555555555556,0.24102020727298118
1015,40,2,10.324912322474965,11.11111111111111,0.0781414223174719
1016,40,2,10.659407628949891,28.749999999999996,0.11306987829054388
1017,40,2,10.280641232106795,9.444444444444445,0.07351857469936808
1018,40,2,10.81529672947887,38.05555555555556,0.12934803071632806
1019,40,2,10.943026223519658,48.61111111111111,0.14268571863811907
1020,40,2,11.534776860493182,86.66666666666667,0.20447712697919965
1021,40,2,10.240871701193983,7.5,0.06936578605728885
1022,40,2,11.672931463742701,92.5,0.21890341901878557
1023,40,2,11.299578917739119,73.88888888888889,0.17991743711384064
1024,40,2,11.138351656014288,63.33333333333333,0.16308186661761656
1025,40,4,10.552430297823147,22.22222222222222,0.10189915951498064
1026,40,4,10.831470209353684,39.02777777777778,0.1310368875367485
1027,40,4,10.800741940979615,36.666666666666664,0.12782819985636432
1028,40,4,10.755745784124118,33.33333333333333,0.1231296398070547
1029,40,4,11.126262204333248,61.66666666666667,0.1618194695895989
1030,40,4,11.561835703676476,88.33333333333333,0.2073026482780487
1031,40,4,11.477272832300908,84.16666666666667,0.19847247795092196
1032,40,4,10.53541016756165,19.72222222222222,0.10012189430680891
1033,40,4,10.562222175043235,23.194444444444446,0.10292164068513489
1034,40,4,11.599275841456594,89.72222222222223,0.21121219851317774
1035,40,6,10.552149601977764,22.083333333333332,0.10186984887208819
1036,40,6,11.588145547917549,89.02777777777777,0.21004995808612095
1037,40,6,11.068604040926516,56.666666666666664,0.15579872555207028
1038,40,6,10.785981255133105,35.833333333333336,0.12628686891466756
1039,40,6,10.49313716978466,18.333333333333332,0.09570769024139533
1040,40,6,10.70142146471205,30.555555555555557,0.11745702030501172
1041,40,6,11.047155843181079,55.27777777777778,0.1535590754997327
1042,40,6,10.436837773507987,15.0,0.08982883052021204
1043,40,6,11.906845560619091,97.36111111111111,0.2433290479471255
1044,40,6,10.860219732684302,41.66666666666667,0.13403895196175575
1045,40,8,10.882038714461952,43.19444444444444,0.1363173197882863
1046,40,8,11.534776860493182,86.66666666666667,0.20447712697919965
1047,40,8,11.035066391500038,54.166666666666664,0.15229667847171502
1048,40,8,11.49164339256023,84.72222222222221,0.19997307144688392
1049,40,8,11.477272832300908,84.16666666666667,0.19847247795092196
1050,40,8,10.992307345491325,52.361111111111114,0.1478317205872376
1051,40,8,10.802127567774434,36.94444444444444,0.12797288889552605
1052,40,8,11.654785444414753,91.66666666666666,0.2170085869391902
1053,50,2,10.989688703015355,51.66666666666667,0.14755827836948268
1054,50,2,10.194497966540759,5.833333333333333,0.06452337745606833
1055,50,2,10.032608094986731,3.888888888888889,0.04761861633803751
1056,50,2,10.544095800480116,20.833333333333336,0.10102885993866792
1057,50,2,10.96388399283414,50.0,0.14486371534867076
1058,50,2,11.212681092099757,69.16666666666667,0.17084344767887183
1059,50,2,10.547789703086698,21.38888888888889,0.10141458228533551
1060,50,2,10.659407628949891,28.749999999999996,0.11306987829054388
1061,50,2,11.599213929759378,89.44444444444444,0.2112057336093403
1062,50,2,10.802127567774434,36.94444444444444,0.12797288889552605
1063,50,4,10.666321266252917,28.888888888888886,0.11379180972419349
1064,50,4,10.436837773507989,15.0,0.08982883052021223
1065,50,4,10.64848775715199,27.77777777777778,0.111929610388599
1066,50,4,10.94300553479952,48.333333333333336,0.14268355829375404
1067,50,4,11.009053095571762,53.333333333333336,0.14958033464279671
1068,50,4,10.67872322816098,29.444444444444446,0.11508683949621204
1069,50,4,10.837227766233568,39.72222222222222,0.13163809947634428
1070,50,4,10.85506626039168,41.11111111111111,0.1335008193584071
1071,50,4,11.126415509991002,62.22222222222222,0.16183547797540773
1072,50,4,11.432466869129716,82.91666666666667,0.19379377818544885
1073,50,6,10.49313716978466,18.333333333333332,0.09570769024139533
1074,50,6,10.831470209353682,38.88888888888889,0.1310368875367483
1075,50,6,11.065024247618155,56.111111111111114,0.1554249186539063
1076,50,6,10.47995687812862,16.666666666666664,0.09433138621587159
1077,50,6,11.207819445604123,68.47222222222223,0.17033578792313736
1078,50,6,11.711186929177298,94.72222222222221,0.2228981068792619
1079,50,6,10.720440668704908,31.944444444444443,0.11944303151786927
1080,50,6,10.474422658503943,16.11111111111111,0.09375349545697594
1081,50,6,10.755745784124118,33.33333333333333,0.1231296398070547
1082,50,6,11.123256574228556,61.52777777777778,0.16150561759601065
1083,50,8,12.195700227898833,99.44444444444444,0.2734916461462518
1084,50,8,11.626560810043989,91.25,0.21406133213503595
1085,50,8,10.132053968751526,4.444444444444445,0.058002890067025366
1086,50,8,10.989688703015357,51.66666666666667,0.14755827836948288
1087,50,8,10.617155404190658,25.416666666666664,0.10865784337196771
1088,50,8,10.540358203170312,20.555555555555554,0.10063857493151383
1089,50,8,11.180677917705854,67.5,0.16750163257361328
1090,50,8,11.066864564636248,56.388888888888886,0.15561708706613417
1091,50,8,10.666321266252917,28.888888888888886,0.11379180972419349
1092,50,8,10.547789703086698,21.38888888888889,0.10141458228533551
1093,20,2,9.622991226528864,6.388888888888888,0.06794792036758594
1094,20,2,10.839119834186926,68.61111111111111,0.2029124014602737
1095,20,2,10.502197620278531,48.888888888888886,0.1655211819112871
1096,20,2,11.016066385961258,78.88888888888889,0.2225497156316363
1097,20,2,10.091117489787395,21.944444444444443,0.119900006527466
1098,20,2,11.142014032571861,85.55555555555556,0.23652723302790887
1099,20,2,9.797150366283226,11.944444444444445,0.08727589092635875
1100,20,2,10.0842386685838,21.38888888888889,0.11913660327518964
1101,20,2,10.399036638338378,43.333333333333336,0.15407250098322553
1102,20,4,10.278348355414094,34.166666666666664,0.1406786614038647
1103,20,4,10.05279532929973,20.833333333333336,0.11564705953485432
1104,20,4,10.091117489787393,21.666666666666668,0.11990000652746581
1105,20,4,9.68094068614996,7.777777777777778,0.07437908126464289
1106,20,4,9.139740222788179,0.9722222222222222,0.014317308813285233
1107,20,4,9.76314538301391,10.0,0.08350205903669795
1108,20,4,11.025725432197937,79.44444444444444,0.22362166489339586
1109,20,4,10.517638073549136,50.0,0.16723474472888755
1110,20,6,10.243672845319775,33.611111111111114,0.13683041525865122
1111,20,6,11.060755425566075,82.77777777777777,0.22750925116333442
1112,20,6,9.671193012544052,7.222222222222221,0.07329729624470514
1113,20,6,10.102113173370688,22.22222222222222,0.12112029418432517
1114,20,6,11.307389041849333,90.55555555555556,0.2548803514171015
1115,20,6,10.955801871273263,74.86111111111111,0.21586163272498465
1116,20,6,10.673791343494594,59.44444444444444,0.18456444564736213
1117,20,6,10.316997537731561,38.333333333333336,0.14496790088337896
1118,20,6,10.551406264270664,51.94444444444445,0.17098229766816628
